4200,0.773712186946,0.578930365959,0.522031786051,0.809054388309,0.516066581977,0.263157423661,0.0,1.0
4300,0.751349937526,0.558755911565,0.484989703585,0.771514694936,0.493303513159,0.242520087602,0.0,1.0
4400,0.761708385675,0.563824580319,0.474861070843,0.77193140161,0.498979851727,0.255341307497,0.0,1.0
4500,0.766741984425,0.570736480097,0.463505428843,0.775418839506,0.484076311027,0.26408780908,0.0,1.0
4600,0.759104841495,0.58024924205,0.470444016337,0.771708855047,0.471419973413,0.273648074387,0.0,1.0
4700,0.744036696273,0.589302743613,0.468274611571,0.767806318437,0.457065362864,0.249166818468,0.0,1.0
4800,0.754287900714,0.578981911516,0.471520274677,0.787251024588,0.461832631588,0.232818427238,0.0,1.0
4900,0.740438599104,0.58251469723,0.467241314129,0.80111329308,0.466552237525,0.25574821985,0.0,1.0
5000,0.757338985772,0.593448744618,0.463700075354,0.823264322807,0.471727398759,0.252733689407,0.0,1.0
5100,0.751700628656,0.576908765466,0.467532539452,0.823194759334,0.475377345162,0.209485798354,0.0,1.0
5200,0.756546803566,0.573561017818,0.465485001638,0.823029684466,0.475591945919,0.222882260636,0.0,1.0
5300,0.735462738982,0.570296276203,0.466795028675,0.817191120819,0.476203854159,0.226147822208,0.0,1.0
5400,0.740207807088,0.577234609625,0.491296685954,0.818987505627,0.490181305658,0.22551969716,0.0,1.0
5500,0.746605165457,0.588141040692,0.481331891581,0.836665789515,0.475544032386,0.232157010878,0.0,1.0
5600,0.757676748333,0.592377277204,0.486650195711,0.83205350124,0.496096942567,0.241052433334,0.0,1.0
5700,0.740966290526,0.593911580883,0.473435241674,0.826314284802,0.487416673995,0.250017188492,0.0,1.0
5800,0.745624931273,0.594018295629,0.46396475998,0.80986606915,0.498587514767,0.24874405841,0.0,1.0
5900,0.729451677569,0.596583250372,0.454762728679,0.805242361742,0.503122991982,0.251083692777,0.0,1.0
6000,0.711786773203,0.596273830055,0.453665913374,0.792637768943,0.507241521972,0.238266567513,0.0,1.0
6100,0.71705746695,0.594623833071,0.445193597253,0.799114874369,0.505050116882,0.210496961647,0.0,1.0
6200,0.72244853247,0.592119512239,0.43533402367,0.817776666757,0.507330840376,0.19989082483,0.0,1.0
6300,0.706850374021,0.580324712272,0.432959270138,0.822376136853,0.491879256632,0.1890806358,0.0,1.0
6400,0.710545526297,0.576155805241,0.43651217922,0.820986754098,0.502033129596,0.188191683777,0.0,1.0
6500,0.726933540733,0.580861357463,0.433919159533,0.832549274726,0.500410527045,0.187459138837,0.0,1.0
6600,0.717455439041,0.560406420166,0.430371080743,0.819912233885,0.492856224814,0.196432423922,0.0,1.0
6700,0.724199528707,0.545367340311,0.430869282021,0.807801937471,0.47858491035,0.171344378325,0.0,1.0
6800,0.720295235749,0.54960043106,0.418103055179,0.800575088574,0.470146571018,0.177774689144,0.0,1.0
6900,0.722611436826,0.536290415517,0.410406699265,0.786973750784,0.45515547141,0.184808504861,0.0,1.0
7000,0.723288353341,0.529746244377,0.409025720338,0.780948350628,0.443339530419,0.182754645264,0.0,1.0
7100,0.705377189945,0.532243003557,0.414990490247,0.764502892337,0.448993761884,0.179306928015,0.0,1.0
7200,0.706826469061,0.527327232451,0.421335225522,0.771380092653,0.465495078564,0.189285772664,0.0,1.0
7300,0.699757876889,0.516190252577,0.417151727714,0.768024296988,0.462244124088,0.190751345716,0.0,1.0
7400,0.703099867022,0.527370583066,0.413960115959,0.757526275559,0.45793232346,0.185423307336,0.0,1.0
7500,0.71337232614,0.530354188723,0.410371255963,0.762530997706,0.455565310785,0.183508168169,0.0,1.0
7600,0.726686729351,0.53428403177,0.419323605112,0.765487074101,0.464609592101,0.184584497313,0.0,1.0
7700,0.73471464168,0.531086045712,0.421374620927,0.784435622426,0.46073308825,0.188501299498,0.0,1.0
7800,0.720618149919,0.519495597475,0.411562941125,0.77786452466,0.452142756487,0.172647921555,0.0,1.0
7900,0.708831899861,0.508423353494,0.393945712816,0.765007453624,0.441938572195,0.162137240876,0.0,1.0
8000,0.7053845021,0.50882844813,0.394492218727,0.777001865968,0.435245151915,0.160866321991,0.0,1.0
8100,0.703297958877,0.513082176616,0.402644929735,0.785507423894,0.444918168684,0.171721905745,0.0,1.0
8200,0.706582982846,0.508405888694,0.389421524862,0.793619125521,0.433959791938,0.170750525378,0.0,1.0
8300,0.695620069035,0.51305859428,0.38901258566,0.793819575412,0.43114149777,0.169818232973,0.0,1.0
8400,0.692276559318,0.508647495481,0.389262474275,0.793177706305,0.419825750243,0.165604534761,0.0,1.0
8500,0.712435255741,0.526706019961,0.397439245104,0.808891776058,0.426233846135,0.187212548372,0.0,1.0
8600,0.704609857092,0.514195263176,0.385690800483,0.791166995631,0.419971607116,0.181892048437,0.0,1.0
8700,0.708862678851,0.523689934508,0.386280901988,0.794145682858,0.431762819648,0.185556087147,0.0,1.0
8800,0.694880669424,0.529571204563,0.381509359892,0.775908224525,0.430544386267,0.184120254302,0.0,1.0
8900,0.709812999092,0.530185514398,0.38888386129,0.773135681927,0.44934196241,0.198411686497,0.0,1.0
9000,0.709935782876,0.526846852122,0.389682824339,0.777811043134,0.459908120517,0.197347403221,0.0,1.0
9100,0.703737179579,0.521787915963,0.386303426541,0.76831026699,0.454885212038,0.201988142953,0.0,1.0
9200,0.692930499809,0.5198761012,0.395750421903,0.771930851574,0.458673538309,0.207788102329,0.0,1.0
9300,0.699796495112,0.520070879412,0.385111173555,0.788208259537,0.454626692616,0.208803987782,0.0,1.0
9400,0.696989015877,0.522065396127,0.38037475026,0.78291402817,0.451234688334,0.194314109071,0.0,1.0
9500,0.695601408651,0.527254910151,0.366560900951,0.791467664528,0.456340429991,0.196943841106,0.0,1.0
9600,0.685188743937,0.519509908416,0.367582886239,0.794289466917,0.451821683545,0.178753757413,0.0,1.0
9700,0.690569552625,0.525899221203,0.362100431207,0.809074997689,0.448108564133,0.171442895864,0.0,1.0
9800,0.692464975973,0.531059824666,0.356784860032,0.814700439769,0.456777503317,0.171171781887,0.0,1.0
9900,0.691669764577,0.533670280818,0.359718281284,0.821796728539,0.473419771568,0.178647244878,0.0,1.0
10000,0.685855976722,0.534061995881,0.363174840357,0.823319434913,0.476932720506,0.178142353945,0.0,1.0
